index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_01g00380,171.94727703921976,-0.6751708718597991,0.2460077417783595,-2.7445106685629983,0.0060601184649855,0.021605472983078,DOWN
BCIN_01g00450,6044.821026952508,-0.6422306032385661,0.2516025514005266,-2.5525599786792217,0.0106934496149294,0.0350924565574702,DOWN
BCIN_01g00560,363.46425243423414,-0.6282098747698982,0.1490642204224369,-4.214357227975955,2.5049054784843244e-05,0.0001671816654064,DOWN
BCIN_01g00630,1471.520826227517,-0.5814558190302302,0.1734659785049273,-3.3519876579932006,0.0008023359553472,0.0037167421352559,DOWN
BCIN_01g00640,97.33410477950038,-0.9890689860556598,0.2753895507604122,-3.591526923678182,0.0003287462062671,0.0016911665569888,DOWN
BCIN_01g00650,147.4667301010114,-1.4952215701637943,0.1951683148394978,-7.6611901444834,1.842178752432648e-14,4.472841772609098e-13,DOWN
BCIN_01g00790,471.8155707047604,-2.966727980027559,0.1860023586052845,-15.949948174169398,2.851334366577418e-57,7.138473994191374e-55,DOWN
BCIN_01g00800,764.286858430366,-3.593835579139308,0.1710168243171629,-21.014514761859235,4.831549774269998e-98,3.201896456289753e-95,DOWN
BCIN_01g00870,1162.7607171020766,-1.4158217636553223,0.2717009241048849,-5.210956747091415,1.878692523178249e-07,1.8340857856261832e-06,DOWN
BCIN_01g00920,438.5632542465175,-0.4160319595695979,0.1495291082428398,-2.782280750942146,0.0053978323047805,0.0195662737276891,DOWN
BCIN_01g00940,5665.15250411753,-0.6606393501642126,0.187405182792666,-3.525192528400373,0.0004231751128303,0.0021048524596673,DOWN
BCIN_01g00980,17976.56195251719,-0.3942219010361167,0.1022159734171305,-3.8567543590016657,0.0001149025254312,0.0006607921651395,DOWN
BCIN_01g01010,307.54471518558444,-0.591353523646315,0.2334457362892926,-2.5331519566221283,0.0113041936627557,0.036775352528041,DOWN
BCIN_01g01070,549.5390984191548,-0.7077034040275715,0.1973444266138734,-3.586133219826233,0.0003356175522199,0.0017210138112473,DOWN
BCIN_01g01140,1673.9100644129965,-0.4227833260931866,0.126033272881171,-3.354537388645004,0.0007949780914958,0.0036887245382177,DOWN
BCIN_01g01150,2101.0355941864195,-0.373355682285072,0.1409098127196729,-2.649607398370677,0.0080585354851434,0.0275782080120372,DOWN
BCIN_01g01190,5391.849084838553,-0.8188211723769473,0.1872755710330762,-4.372279672463681,1.2295587748392351e-05,8.756137267597234e-05,DOWN
BCIN_01g01280,803.2339755724864,-0.4648533935517612,0.121592140060289,-3.823054626074291,0.0001318085638739,0.0007477116216533,DOWN
BCIN_01g01330,833.5000441114072,-1.9753509433199896,0.4287867618359307,-4.606837521900526,4.088392048005563e-06,3.2052766049290656e-05,DOWN
BCIN_01g01350,158.9177076405512,-1.4878031622197925,0.2360250745093514,-6.303580945001864,2.9084620390811036e-10,4.227965591262932e-09,DOWN
BCIN_01g01430,780.2483783069815,-3.518020378279408,0.8478405788568769,-4.149389007804593,3.333638781731169e-05,0.0002165903951267,DOWN
BCIN_01g01440,9557.195592561102,-6.323534914007159,1.3548764923075272,-4.66724085177489,3.0527141020853506e-06,2.444340943432378e-05,DOWN
BCIN_01g01450,58.001564382365835,-2.435852792539037,0.4053954324759936,-6.00858469880092,1.8714983822542907e-09,2.4573777126429882e-08,DOWN
BCIN_01g01460,185.31352608518264,-0.90015049885605,0.2101198154768729,-4.28398671878296,1.835738754847681e-05,0.0001268799559025,DOWN
BCIN_01g01740,736.6485509906323,-0.8355198024377698,0.1606859845417147,-5.199705530141402,1.9960450085326815e-07,1.941920817455025e-06,DOWN
BCIN_01g01790,400.6332088945116,-1.4548114981424018,0.2540814715463686,-5.725767759798676,1.0296700118434231e-08,1.2096206833605842e-07,DOWN
BCIN_01g01800,37875.449908337025,-0.2995247814766528,0.1120963761333414,-2.672029121801053,0.0075394105089097,0.0261451785156353,DOWN
BCIN_01g01850,1048.0492377406656,-0.4472095654117656,0.1624758078756528,-2.7524686367710034,0.0059147811643129,0.0211677015874045,DOWN
BCIN_01g01900,3260.5715533035273,-0.3490998536096115,0.1358701331011186,-2.569364183589934,0.0101885320983807,0.033667031078437,DOWN
BCIN_01g01990,602.1580145980923,-0.5103287220684815,0.1292060700197306,-3.949727145098918,7.824033184415663e-05,0.0004701096418966,DOWN
BCIN_01g02070,490.39113368821654,-0.5370482459698013,0.1565826274776217,-3.4298073459429865,0.0006040099419707,0.0029018234568196,DOWN
BCIN_01g02200,19094.67927582692,-0.3823462975571221,0.1387839889010488,-2.7549741190226924,0.0058696778304075,0.0210129616896636,DOWN
BCIN_01g02330,107.68276540410837,-0.8360161119591445,0.3143881624908411,-2.659184446817395,0.0078330067400724,0.026978494018238,DOWN
BCIN_01g02460,423.1954099479801,-0.674281270831423,0.1816586818302297,-3.711803168656574,0.000205787992236,0.0011205449591739,DOWN
BCIN_01g02565,352.13148942558996,-0.511891184711616,0.1877648941953237,-2.7262347783665963,0.0064061413395281,0.0227026072133137,DOWN
BCIN_01g02580,18073.02849047905,-0.4647942943331062,0.131782126186992,-3.526990402883522,0.0004203119981577,0.0020924591123485,DOWN
BCIN_01g02610,1452.87310412286,-0.4360766783212869,0.1391232394897065,-3.1344632278602984,0.0017216883096286,0.0072619020951991,DOWN
BCIN_01g02670,4857.542685565772,-0.4129089910064137,0.1326174366328004,-3.113534701697654,0.0018486076954678,0.0077364094714491,DOWN
BCIN_01g02840,518.4807303156514,-1.1924257002223806,0.2114492502825612,-5.639299730923296,1.707431049098383e-08,1.9332581104665709e-07,DOWN
BCIN_01g02890,396.3074257167877,-0.4713888901906374,0.1927565128298865,-2.4455147235759163,0.0144645542472069,0.0453289758411774,DOWN
BCIN_01g02950,507.26846213281055,-2.141902942113845,0.2455403541541549,-8.723221685870492,2.703961651177184e-18,8.533006151866151e-17,DOWN
BCIN_01g02970,2470.8264349160113,-1.3473141554581618,0.2175925561941593,-6.191912899152413,5.943839690879071e-10,8.287536875921241e-09,DOWN
BCIN_01g03010,748.6976124133256,-0.5216945570314179,0.1694321522472094,-3.079076492342735,0.0020764336069208,0.0085877757032196,DOWN
BCIN_01g03130,857.5539672866336,-0.4062058385295271,0.1454176003879066,-2.793374649601965,0.0052161240696536,0.0189931654068255,DOWN
BCIN_01g03300,113.38795620255554,-1.4724916688392182,0.2213096207449466,-6.653536632897785,2.8613255398554502e-11,4.862095555356185e-10,DOWN
BCIN_01g03310,23.800164113056677,-0.9675293148577784,0.3817741413510053,-2.534297664671391,0.0112672975446826,0.0366765022069906,DOWN
BCIN_01g03350,63.44138510669482,-3.4410467133803997,0.4218296882983415,-8.157431325570188,3.4222452983065655e-16,9.426654163990652e-15,DOWN
BCIN_01g03360,1802.0736550236816,-5.552532357470683,0.3934578167583564,-14.11214143162084,3.197197568460602e-45,5.2970040891584045e-43,DOWN
BCIN_01g03370,481.2146173961623,-1.8114568700523583,0.2655825546917593,-6.820692240703737,9.060285443826177e-12,1.6463415453249308e-10,DOWN
BCIN_01g03420,560.4958919023508,-0.7374802530308091,0.2288000051348268,-3.223252781818026,0.0012674365056899,0.0055777108098057,DOWN
BCIN_01g03460,882.5984515040135,-0.3856821403024922,0.1430349182800619,-2.696419482320588,0.0070089340065947,0.0245596892201029,DOWN
BCIN_01g03470,4234.959652864062,-0.2701110385614227,0.1110437983266202,-2.432472975815613,0.0149961105243295,0.0466974287898487,DOWN
BCIN_01g03530,13242.114052643588,-1.195844917154878,0.297949146380161,-4.0135873241572195,5.9802863898249176e-05,0.0003661625351509,DOWN
BCIN_01g03540,12153.759655922751,-1.3968140743850803,0.250531187850296,-5.575409937463521,2.4694764256379437e-08,2.703704704687762e-07,DOWN
BCIN_01g03560,4.559439671525696,-2.8649337352476305,1.1126208048708124,-2.5749417256135896,0.010025697658783,0.0332497821088754,DOWN
BCIN_01g03620,38.601062064229914,-1.5239839010670906,0.3365062225524513,-4.528843150380516,5.9307502618333965e-06,4.4692864514926455e-05,DOWN
BCIN_01g03780,1073.5864602078127,-0.724061915011578,0.1325383976000944,-5.4630350760409545,4.680620694556997e-08,4.951349553509777e-07,DOWN
BCIN_01g04060,1994.6599027061277,-1.5108625957260198,0.2594335949695151,-5.823696795719747,5.7559962978167974e-09,7.018079468745025e-08,DOWN
BCIN_01g04070,850.9185466167045,-0.5241162260111806,0.1303892251516161,-4.019628350438773,5.829001949483161e-05,0.0003598330737691,DOWN
BCIN_01g04120,89.45386209326556,-0.725884452839864,0.25062292853579,-2.89632100734233,0.0037756596260559,0.0144633054563573,DOWN
BCIN_01g04130,2630.29756860954,-1.1898214299170375,0.2071897567033034,-5.742665317286254,9.31978167788253e-09,1.1017487973035109e-07,DOWN
BCIN_01g04140,129.69092065726792,-2.685743571340101,0.3182010844680768,-8.440397291007804,3.162608489284029e-17,9.230556279863697e-16,DOWN
BCIN_01g04150,4110.755976373079,-0.764933291137862,0.1575372797964565,-4.8555700093729035,1.200409329838469e-06,1.0222079750536803e-05,DOWN
BCIN_01g04270,1382.8959274693234,-0.8309667146731939,0.2157054920955847,-3.8523206182667376,0.0001170036848331,0.0006711626849951,DOWN
BCIN_01g04280,2755.054007911947,-0.4739945505884925,0.1462531060088991,-3.240919550519845,0.0011914480312197,0.0052721341397179,DOWN
BCIN_01g04310,582.5187260101458,-0.9916099732764694,0.1681885230681014,-5.895824252377526,3.728156190251195e-09,4.6772168863440946e-08,DOWN
BCIN_01g04420,5.8627145239483625,-3.3263441109721086,1.0746554337613066,-3.0952657070088643,0.0019663665661866,0.0081772070649669,DOWN
BCIN_01g04470,272.0353513729636,-0.5464374696345186,0.1789097207783977,-3.054263721708841,0.0022561365557171,0.0092193088272429,DOWN
BCIN_01g04580,133.4810779932229,-1.1785902350007047,0.2265514825608238,-5.202306432421074,1.9683032599459777e-07,1.916792701439483e-06,DOWN
BCIN_01g04620,9.236227656252264,-1.9398451720416143,0.7607230658859748,-2.550001779928123,0.0107722369108032,0.0353201458198806,DOWN
BCIN_01g04750,90.79739132029648,-1.6015549790691486,0.3688747624338262,-4.341730967177397,1.4136456664029931e-05,9.975548924105276e-05,DOWN
BCIN_01g04880,1673.3825484823717,-2.289845485536111,0.2172575026163547,-10.53977633895409,5.663342520941596e-26,3.3230842104650015e-24,DOWN
BCIN_01g04890,2041.3685340112036,-1.552166507071659,0.2221168753495301,-6.988062048996145,2.787091315558612e-12,5.4418320209849786e-11,DOWN
BCIN_01g04900,5090.326649107131,-0.82032812152475,0.1533815736474192,-5.348283382529717,8.879236356132922e-08,9.061003332263905e-07,DOWN
BCIN_01g04910,530.6368199109163,-0.9474912383180126,0.1860255557370363,-5.093339109048951,3.5181161474652545e-07,3.251443520700866e-06,DOWN
BCIN_01g04920,94.93797172795507,-2.6917149863354384,0.291340666991477,-9.23906371922387,2.486635228789004e-20,9.464335299843556e-19,DOWN
BCIN_01g05040,260.0407033526812,-1.5110491076661203,0.2306033180593644,-6.552590484743716,5.654743299644918e-11,9.232802610695601e-10,DOWN
BCIN_01g05070,445.96597716241143,-0.4238165952529317,0.1747144651115872,-2.425767065035211,0.0152760715544615,0.0473913400574517,DOWN
BCIN_01g05100,118.40636644849816,-1.2292507611553232,0.2526761400907981,-4.864926148996883,1.1449955225715328e-06,9.77977221932592e-06,DOWN
BCIN_01g05110,1827.339529429118,-0.7908356811948939,0.1850432719096144,-4.273787817485106,1.9217992947119197e-05,0.0001317771810969,DOWN
BCIN_01g05170,219.2821515795664,-0.680530487007193,0.2018741057730366,-3.3710637845365907,0.0007487851874756,0.0035105342996673,DOWN
BCIN_01g05260,6862.589687156683,-0.9322490688715428,0.1129647642726342,-8.252565079688132,1.5503042382171924e-16,4.3447083452126594e-15,DOWN
BCIN_01g05270,961.2383923229744,-0.4567612666912238,0.1633368968647232,-2.796436539807148,0.0051669557068195,0.0188567939724744,DOWN
BCIN_01g05290,624.0252793353168,-0.3856584387794848,0.1484704704395068,-2.5975430510716833,0.0093893349448491,0.0314634882476712,DOWN
BCIN_01g05310,6047.082044489781,-0.8711547480075864,0.2060854920394129,-4.227152233700091,2.3666755460007045e-05,0.0001588026605196,DOWN
BCIN_01g05330,1810.4481501646535,-0.8628965276801981,0.1579444980536168,-5.463289562560601,4.6739126278168247e-08,4.948900344453415e-07,DOWN
BCIN_01g05370,884.4231517821833,-0.4333661657007091,0.1347330000796557,-3.2164812291309337,0.001297730226771,0.0056843813121318,DOWN
BCIN_01g05380,1719.5099837244531,-0.4854303257348222,0.1794859404579008,-2.7045590562492103,0.0068395111014934,0.0240417884771999,DOWN
BCIN_01g05400,417.9165430740822,-0.4452321050550973,0.1538551559326232,-2.893839354009526,0.0038056281071368,0.0145484242466927,DOWN
BCIN_01g05460,722.9019330359679,-0.8644824096016483,0.1738767318744736,-4.971811928382355,6.633003574337394e-07,5.8886854427490215e-06,DOWN
BCIN_01g05480,1718.7275312531292,-0.602258908053338,0.1310939716089156,-4.594100710061779,4.346194558071688e-06,3.3908745077032984e-05,DOWN
BCIN_01g05510,4598.436472235815,-1.6218370112825298,0.2446723875894185,-6.628606632981049,3.388702866338138e-11,5.706595888216063e-10,DOWN
BCIN_01g05590,22906.692225902676,-0.8762653268808452,0.2186012130833342,-4.0085108152935955,6.110284093730169e-05,0.0003733105238609,DOWN
BCIN_01g05690,127.98953515571596,-2.3455412354996823,0.3526847573100827,-6.650531918047899,2.920356591847174e-11,4.954930325866003e-10,DOWN
BCIN_01g05700,41.2479388427072,-1.38228845388329,0.3545058822887935,-3.8991975110788903,9.6512025085786e-05,0.0005663044138627,DOWN
BCIN_01g05720,35380.83117276872,-1.518790086196135,0.2620859764966669,-5.79500706790182,6.8318303847212165e-09,8.231807605804193e-08,DOWN
BCIN_01g05740,495.037278449948,-0.5277068966326832,0.1457454781194179,-3.620742841848593,0.0002937583823543,0.0015321675627794,DOWN
BCIN_01g05790,239.33210649347137,-1.68047955146788,0.4124820799645173,-4.074066809429488,4.61992188724016e-05,0.0002901228538553,DOWN
BCIN_01g05880,18.656239394927866,-1.5977079325415522,0.5031834364782043,-3.175199771526577,0.0014973337815176,0.006416815448649,DOWN
BCIN_01g05890,1601.5122945549808,-1.1334853716427833,0.3589562000895584,-3.1577261274773427,0.0015900486305045,0.0067598067438732,DOWN
BCIN_01g06010,2567.7126701438165,-1.7208825347277747,0.3000493772615644,-5.735331132607605,9.732201574847741e-09,1.1468931270108227e-07,DOWN
BCIN_01g06040,1025.3728893309583,-0.5753012954802492,0.1858248310317344,-3.095933370616124,0.001961944420538,0.0081622104290182,DOWN
BCIN_01g06090,521.4492308347312,-0.4918293044113582,0.1974163786968162,-2.4913297855933676,0.0127265930787081,0.0407554853964542,DOWN
BCIN_01g06220,18713.017782080547,-0.2576566741764834,0.1048644929859309,-2.4570440083189236,0.0140085524730932,0.0441085388937587,DOWN
BCIN_01g06260,4769.4448222917335,-0.4228144837970687,0.1622705322678747,-2.6056146971841474,0.0091709562459837,0.0308325852185177,DOWN
BCIN_01g06290,313.2081677386471,-1.4878761265944085,0.1967609518171603,-7.561846559763616,3.973869999730789e-14,9.288302783603125e-13,DOWN
BCIN_01g06300,393.645251083788,-1.193807609685106,0.1652864431296482,-7.222658961501767,5.098075547799675e-13,1.0655829150558654e-11,DOWN
BCIN_01g06330,978.4357524168616,-0.4185534810516322,0.1364464778472055,-3.067528657796016,0.0021583676380709,0.0088809970089509,DOWN
BCIN_01g06340,844.7807676882463,-0.8995624984255695,0.1714184179557818,-5.247758724839099,1.539607472617686e-07,1.5228461621168438e-06,DOWN
BCIN_01g06370,580.3168997029994,-0.89937973046491,0.1736179643772772,-5.180222759152559,2.216210847252396e-07,2.1285448768239977e-06,DOWN
BCIN_01g06440,4315.006434925965,-0.3223054152040126,0.1162100277087463,-2.773473353020764,0.0055461382322918,0.0200210733330799,DOWN
BCIN_01g06520,449.5736194267424,-0.8219778966639214,0.1819470557634717,-4.5176762724453186,6.252197421113562e-06,4.698949709557397e-05,DOWN
BCIN_01g06650,17426.75619120612,-0.3783543881246199,0.1328395619019526,-2.848205630216388,0.0043966506406793,0.0164341840592301,DOWN
BCIN_01g06670,1601.615403721222,-0.5733551983006367,0.1601385045933132,-3.5803706282678607,0.0003431071899517,0.0017530899686064,DOWN
BCIN_01g06690,39.99229828709659,-1.426162280513269,0.3643131638124339,-3.9146603037586822,9.05315742994798e-05,0.0005354225612141,DOWN
BCIN_01g06990,2110.131148421932,-3.5568602687446877,0.2688811170041213,-13.228375084034514,6.017424535134483e-40,7.975565272097069e-38,DOWN
BCIN_01g07040,277.45905420023087,-1.166012692010568,0.1951856899341389,-5.973863618813516,2.31699520289668e-09,3.014234175038568e-08,DOWN
BCIN_01g07080,1101.813841223712,-5.277369737329491,1.218858739064976,-4.329763218810674,1.4926975425096616e-05,0.0001045816574248,DOWN
BCIN_01g07090,582.4061140073385,-4.429149644113519,0.7434971019182011,-5.957184813076528,2.5661998807591628e-09,3.323081362831348e-08,DOWN
BCIN_01g07100,75.52310317331828,-2.969603810784695,1.004047011658803,-2.957634230571099,0.0031000974073469,0.0121819663031636,DOWN
BCIN_01g07200,10.644334891094426,-3.802034746687781,0.9204655769328652,-4.1305561467673275,3.61886693806352e-05,0.0002323085750668,DOWN
BCIN_01g07300,413.4558038282899,-0.5207754472614333,0.1843441234941314,-2.825017892572053,0.0047277975868506,0.0174978211607949,DOWN
BCIN_01g07320,3331.733164282295,-2.3616442703143306,0.3422528501566348,-6.90029102528585,5.1896111616068194e-12,9.728146313920536e-11,DOWN
BCIN_01g07330,30.968584052151837,-2.4940227588046713,0.7013279178633466,-3.556143560351793,0.0003763384833733,0.0018961669739194,DOWN
BCIN_01g07340,2124.700981250615,-1.2299293386182977,0.1759586395523645,-6.9898775175076056,2.7512632842033266e-12,5.381203499971298e-11,DOWN
BCIN_01g07420,798.2339718130107,-0.5132380246910664,0.1525417995377647,-3.364573030122175,0.0007666219285495,0.0035762992327284,DOWN
BCIN_01g07450,594.8929066092868,-0.4169282490081051,0.1420362618011118,-2.935364840789139,0.003331557153309,0.0129559278181498,DOWN
BCIN_01g07500,26.513734649171862,-2.331490011922325,0.5976562025775806,-3.9010554928854417,9.577419118539508e-05,0.0005628544798615,DOWN
BCIN_01g07600,1071.7875527042004,-0.5281681764411154,0.151664033554647,-3.4824879970689153,0.0004967774905912,0.002442904936273,DOWN
BCIN_01g07610,1570.704989253687,-0.5940556078982511,0.1902782962126797,-3.122035564341281,0.0017960524052721,0.0075557604173994,DOWN
BCIN_01g07670,2351.1068263496436,-0.8402804619692857,0.1509779221980211,-5.56558501889556,2.6127435605364097e-08,2.846728138588316e-07,DOWN
BCIN_01g07710,1143.6528566837787,-0.5548408843072198,0.2117335041562255,-2.6204680573266095,0.0087809155853655,0.029609636331855,DOWN
BCIN_01g07720,6462.054620122374,-0.6844311830623986,0.1952346728742265,-3.5056845845375046,0.000455434583334,0.0022553520948755,DOWN
BCIN_01g07830,808.2783193258521,-0.3781053175485467,0.1465001952542036,-2.5809202294404283,0.0098537347834623,0.0328050165692927,DOWN
BCIN_01g07860,1390.5901748455508,-0.3758840903417404,0.1327386847711875,-2.8317599423987243,0.0046292588974715,0.017189594838139,DOWN
BCIN_01g08040,16320.58238787326,-0.4015574443125637,0.1398093820457367,-2.8721780930352705,0.0040765316082293,0.015416651593928,DOWN
BCIN_01g08080,3518.8667195044704,-1.771791912288529,0.2817733435278939,-6.288004003874595,3.2157362091386227e-10,4.644677452840477e-09,DOWN
BCIN_01g08170,458.55385890449514,-0.8501215477349603,0.1969939241375982,-4.315470903260747,1.592630298385222e-05,0.0001111683577546,DOWN
BCIN_01g08200,2873.412161412339,-0.9662700920975056,0.267119006218412,-3.617376785639234,0.0002976039240055,0.0015486400960031,DOWN
BCIN_01g08210,649.4103765378226,-0.499169721194041,0.1929807746060868,-2.5866292754443982,0.0096919806344413,0.0323525492822567,DOWN
BCIN_01g08360,1831.2471441301377,-1.241143643433763,0.1900959499807019,-6.529037802013989,6.619354482118908e-11,1.0699232079706112e-09,DOWN
BCIN_01g08370,155.91309389783595,-1.5975246864313932,0.2604425213682926,-6.133885811112727,8.575808442390108e-10,1.1682594668919826e-08,DOWN
BCIN_01g08390,2774.6271879816,-1.04850259282355,0.3268518106018282,-3.2078836916734685,0.0013371556301989,0.0058276190831029,DOWN
BCIN_01g08500,1457.5850070102872,-0.6552133900938756,0.1653611342138491,-3.962317948584807,7.42256015820856e-05,0.0004481380639998,DOWN
BCIN_01g08530,1620.2203826355428,-0.4201376253805242,0.1577853505071856,-2.6627163043339124,0.0077512733526383,0.0267133207680708,DOWN
BCIN_01g08590,651.7744299940846,-0.8272511473177105,0.319984407688522,-2.585285805935176,0.0097298306581662,0.0324500509753999,DOWN
BCIN_01g08760,1878.5635136196213,-0.3751227684999578,0.1309688405403712,-2.864213861497276,0.00418045659958,0.0157515130604913,DOWN
BCIN_01g08820,306.6452656653516,-1.1460712059295597,0.1660577656849333,-6.901641734142303,5.140494694674105e-12,9.652135538366412e-11,DOWN
BCIN_01g08900,2864.139271482134,-1.872128209759036,0.282790866964298,-6.620186252321187,3.587465690515551e-11,6.014343522224433e-10,DOWN
BCIN_01g08920,4457.099348707526,-0.853173169795873,0.1435502464249652,-5.943376560080185,2.7921002675711174e-09,3.5785894896992274e-08,DOWN
BCIN_01g09000,600.0955374867812,-1.4205723802368535,0.1959336232219273,-7.250273622653421,4.159305086428656e-13,8.791506773678283e-12,DOWN
BCIN_01g09010,53.44367385771151,-1.755832090042475,0.3308252946289258,-5.307429989632219,1.1118168742736828e-07,1.1193680880757202e-06,DOWN
BCIN_01g09060,429.5517548737061,-0.4671503142963799,0.1502324693710433,-3.109516313298523,0.0018739393606656,0.007839510151229,DOWN
BCIN_01g09300,856.3598538862049,-0.3591697968235987,0.14857104432087,-2.417495269454369,0.0156277371264013,0.0483288735838698,DOWN
BCIN_01g09310,15774.368128557784,-0.64916244795824,0.1422728971374496,-4.562797700893692,5.047644629084464e-06,3.881690402134169e-05,DOWN
BCIN_01g09330,4588.822283066057,-0.323634173405997,0.1171127355559519,-2.7634413274496277,0.0057195374205164,0.0205407422950391,DOWN
BCIN_01g09340,780.9380423976199,-0.3737706622250784,0.1399326296676821,-2.671075810643483,0.0075608568476659,0.0262013575040924,DOWN
BCIN_01g09350,15333.25101400957,-0.3133376766353018,0.1303410178017693,-2.4039836570238013,0.0162174982874155,0.0497430807802949,DOWN
BCIN_01g09360,6544.993685342214,-0.8512451793113803,0.1674174334744482,-5.084567130467331,3.684654325893202e-07,3.3942204117344907e-06,DOWN
BCIN_01g09380,150.1550670655286,-1.473009441487996,0.3688773896312133,-3.993222363020523,6.518138929827401e-05,0.0003960806536323,DOWN
BCIN_01g09540,2073.331392698022,-1.9995035199043407,0.1792621854835876,-11.15407309416857,6.84019367591713e-29,4.7277068682749934e-27,DOWN
BCIN_01g09550,1691.6803326464403,-0.6007265443189121,0.1816840923286245,-3.3064344633559695,0.0009449145154476,0.0042994373711765,DOWN
BCIN_01g09560,3904.0440186531127,-0.3300737894566627,0.127207256867486,-2.5947716945150865,0.0094653769694726,0.0316900258359818,DOWN
BCIN_01g09570,678.829108178132,-1.5185942730532216,0.3599739472151921,-4.218622722008844,2.4579917201952775e-05,0.000164440229927,DOWN
BCIN_01g09620,25460.396252659848,-0.2905307825816494,0.0998284415790338,-2.9103006917285894,0.0036108118239271,0.0138979863369876,DOWN
BCIN_01g09690,629.2903543459832,-0.5464703022205999,0.1562037514706708,-3.498445441134019,0.000467978825021,0.0023113763448867,DOWN
BCIN_01g09720,2315.871126723979,-1.3951929632721651,0.1546369055548466,-9.02238025435214,1.8404612354363547e-19,6.340867363433019e-18,DOWN
BCIN_01g09740,2582.663067858822,-1.619545627892812,0.1876658724723622,-8.629942176254366,6.1382997831226536e-18,1.8843075029062622e-16,DOWN
BCIN_01g09770,1081.6397032421255,-0.7775039462071922,0.2756335685978834,-2.820788302971464,0.0047905805116445,0.0177069160249959,DOWN
BCIN_01g09810,1600.2160474304828,-0.3444631279447695,0.1310729370181081,-2.628026317112134,0.0085881871234614,0.0290728714341697,DOWN
BCIN_01g09860,2342.3618595792823,-0.348384873152715,0.1225478292695648,-2.8428481779663604,0.0044712363756344,0.0166853093765809,DOWN
BCIN_01g09910,4764.587342424466,-0.8564424313244899,0.3027530490436224,-2.828848244567435,0.0046715844985856,0.0173239206586787,DOWN
BCIN_01g10160,179.23829704485092,-1.4765859037694575,0.2935185281001704,-5.030639507927542,4.888465321515845e-07,4.398837884360823e-06,DOWN
BCIN_01g10180,1544.455825062403,-1.492413753087959,0.3215555396071589,-4.64123166688786,3.4633856196271353e-06,2.7535993218573965e-05,DOWN
BCIN_01g10230,76.59816862291346,-0.7447458916869947,0.2385829480537924,-3.1215386420620455,0.0017990863540938,0.0075628756959781,DOWN
BCIN_01g10270,309.0275314022497,-2.206969056022757,0.3175207788678852,-6.950628755357889,3.636617166791672e-12,6.979579046179722e-11,DOWN
BCIN_01g10320,2256.794367589507,-0.5524663953931929,0.1584928692317044,-3.4857492205881475,0.0004907608439967,0.0024164823725816,DOWN
BCIN_01g10380,3068.4369165693824,-2.8124765009501314,0.2384346101957865,-11.795588310944936,4.113160856296239e-32,3.510520470229805e-30,DOWN
BCIN_01g10410,1394.8564941584643,-0.5670653465347819,0.1564322462994478,-3.6249901152048047,0.0002889725043777,0.0015121483923914,DOWN
