index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_01g06060,5227.915483158514,0.7198980023102323,0.1899278005934802,3.790377185755421,0.000150418693157,0.0008443532621359,UP
BCIN_01g06100,1055.688151358558,1.4821197678090072,0.2919487161317541,5.076644238915366,3.8415919405015876e-07,3.525599667198839e-06,UP
BCIN_01g06160,68.03367359019204,0.9307817331328322,0.279916328443248,3.3252141392014036,0.0008835064857005,0.0040526792179098,UP
BCIN_01g06170,749.2000542114525,0.8581788221242832,0.2112254693601672,4.062856741300336,4.84757823598854e-05,0.000302731798263,UP
BCIN_01g06210,3021.6502526927943,1.8488247992787132,0.200637092895675,9.214770671742356,3.119443950237943e-20,1.1675633070890591e-18,UP
BCIN_01g06390,110.57621484192072,0.9988434465476064,0.3239639202347501,3.083193479767211,0.0020479196064359,0.0084823023110688,UP
BCIN_01g06400,51.05447571927891,1.02615861298153,0.4005202989891826,2.5620639342657756,0.0104052161932689,0.034256331278015,UP
BCIN_01g06580,1083.0577267110705,0.5366510537988836,0.181915495422959,2.9500018816492437,0.0031777199414906,0.0124306225211227,UP
BCIN_01g06600,282.3442595860827,2.7301132320834434,0.3227267591682783,8.459519251268189,2.684820254057053e-17,7.876871089116344e-16,UP
BCIN_01g06610,83.156453476508,0.9056876271951926,0.2480756668470049,3.6508523335090137,0.0002613714882992,0.0013811497125605,UP
BCIN_01g06740,699.4171241627056,0.7012562218473766,0.1438741933445893,4.874093161153759,1.093094006915929e-06,9.350643190520011e-06,UP
BCIN_01g06750,189.3625092137299,0.6453985549337662,0.2198479328697281,2.9356589643997237,0.0033284002432089,0.0129525931398934,UP
BCIN_01g06760,572.7620344541774,1.889428162352983,0.3208817806008345,5.888237589604267,3.903357028303747e-09,4.869902578169438e-08,UP
BCIN_01g06770,38.83770079713673,1.4267439112754272,0.3965427734879289,3.597957160399138,0.0003207264290398,0.0016521737309388,UP
BCIN_01g06800,1722.3332658881488,0.5711872420160895,0.2037926389706354,2.8027864249718664,0.0050663207262696,0.0185691900627804,UP
BCIN_01g06820,411.40760637264015,0.5626491413344097,0.1495873011522558,3.76134295491917,0.0001690035180858,0.0009379278988944,UP
BCIN_01g06840,939.3799947505,0.8694518417813214,0.1748023506619761,4.973913900406426,6.561446036773126e-07,5.834352884789743e-06,UP
BCIN_01g06850,6627.891006254522,1.3441009985584436,0.2115756375026934,6.352815543525574,2.1140916740889558e-10,3.129744651811587e-09,UP
BCIN_01g06910,3113.3600007063283,0.6684138066290808,0.1872117389981709,3.570362682414969,0.0003564872976413,0.0018098998220949,UP
BCIN_01g06960,1629.493354774668,0.2833825866237867,0.1149757274973633,2.464716621430251,0.013712165003974,0.0433327492103145,UP
BCIN_01g07230,414.4266070859371,1.7900634436471796,0.3064791294071329,5.840735214531439,5.197095073358664e-09,6.385002518697788e-08,UP
BCIN_01g07260,255.6564735495508,0.4743062903475265,0.1784171190047531,2.658412449395569,0.0078509746145963,0.0270156017129022,UP
BCIN_01g07270,296.24307479253247,1.7449055488281764,0.2551664973236708,6.838301921019111,8.01373682513969e-12,1.4704032422153703e-10,UP
BCIN_01g07410,3154.440459053116,0.7051377021791589,0.1417610205008936,4.974129698612842,6.554141859776292e-07,5.832461468581336e-06,UP
BCIN_01g07530,1513.4359837134946,2.342266911161132,0.2458639308301503,9.526679668923196,1.6239418454258818e-21,7.063833525315824e-20,UP
BCIN_01g07560,169.17827274725178,0.6789819209067501,0.2192529772373819,3.0967968118928964,0.0019562391157068,0.0081414812994288,UP
BCIN_01g07620,426.17632833403167,0.6547480556698999,0.179037654348602,3.657041073578009,0.0002551435091629,0.0013565115922038,UP
BCIN_01g07760,1181.0824718582862,1.1175297181275088,0.1986973557684959,5.62428077517827,1.8628245265659263e-08,2.0944691732826074e-07,UP
BCIN_01g07870,4735.670485490922,1.0689903967735586,0.3050288551258962,3.504554991469081,0.000457371097652,0.0022629524752514,UP
BCIN_01g07880,4532.67961172367,0.6417670181167966,0.2496028834289774,2.5711522611452784,0.0101360751889598,0.0335467165331439,UP
BCIN_01g07920,1505.12310130869,0.5676008410108998,0.134135376880407,4.231552139425258,2.3208417881856572e-05,0.0001560059879815,UP
BCIN_01g07940,17.528743306431423,3.389267246524559,0.5994351870392164,5.65410126032996,1.5666383513543373e-08,1.7973266462686313e-07,UP
BCIN_01g07950,42.76784087157167,3.063377858458057,0.3974371478757734,7.7078297155442925,1.2797534669195567e-14,3.1274842859687045e-13,UP
BCIN_01g07980,49.05892585723941,1.0300360634911576,0.3675985752864373,2.8020676159817564,0.0050776230218556,0.0185970419259512,UP
BCIN_01g08020,1067.2500262543706,0.4781301488982214,0.1729308498471569,2.7648632347600888,0.0056946666132701,0.0204644701962046,UP
BCIN_01g08100,942.5315338102386,0.8918496868899455,0.1758815970538391,5.0707390757711925,3.962737622888177e-07,3.626661418315045e-06,UP
BCIN_01g08110,652.957192164357,1.9461821121371812,0.26084517139166,7.461062444644533,8.582755987438291e-14,1.9377420632160276e-12,UP
BCIN_01g08120,277.4295672044936,3.910443077470826,0.2236006547679178,17.488513535569016,1.7526948899380468e-68,6.170581446888137e-66,UP
BCIN_01g08140,329.562129399972,2.352493133202072,0.2825481839516221,8.325989218196021,8.362741628223397e-17,2.4157601841939687e-15,UP
BCIN_01g08150,2256.0135392715947,1.7674665434041408,0.2948934287414715,5.993577242284537,2.0527459371078214e-09,2.6859739520855653e-08,UP
BCIN_01g08160,785.8965473134268,4.62565356257647,0.3902099749994985,11.854267853051203,2.045038527429202e-32,1.7722618500013376e-30,UP
BCIN_01g08180,524.834777327781,0.4167858296533002,0.163837514325229,2.543897417937816,0.0109623273418475,0.0358391119655411,UP
BCIN_01g08190,125.92764538629142,1.294475471308646,0.3293146900639186,3.930816056390906,8.465802463377233e-05,0.0005057989785448,UP
BCIN_01g08270,493.3747456573812,0.6496294859341223,0.1908114612686162,3.4045621872765897,0.00066270209088,0.003147555546313,UP
BCIN_01g08280,1431.2174811906957,0.6173710437408261,0.1581180979517179,3.904493234729797,9.442303334812842e-05,0.0005557836435214,UP
BCIN_01g08300,106.78125966254233,1.020551468768617,0.258844770436615,3.942716196456926,8.056396982605348e-05,0.0004832980213313,UP
BCIN_01g08330,686.5928937171375,0.6469037697429695,0.1834774099317011,3.525795191810138,0.0004222133484742,0.0021009962826459,UP
BCIN_01g08340,9745.70298572784,2.1992034102468474,0.348389881097098,6.312477857627322,2.7460276162432123e-10,4.002166510297029e-09,UP
BCIN_01g08510,1017.990903260722,0.8257169332978195,0.2153412258677505,3.8344582184412968,0.0001258413597779,0.0007160246258881,UP
BCIN_01g08520,9300.968507202324,1.285411923042869,0.158185362050322,8.125985276905416,4.437428987228013e-16,1.2163521890537906e-14,UP
BCIN_01g08620,183.66181764222327,0.6710641744402196,0.2218468282563466,3.024898664157582,0.0024871644492597,0.0100144369854754,UP
BCIN_01g08630,23.06770333394459,1.0579087219000187,0.4046170825485218,2.614592333167629,0.0089334010832511,0.0300878016753086,UP
BCIN_01g08700,40.72836967464968,0.8793327671255807,0.3060389554721645,2.8732707108117146,0.0040624584686092,0.0153737511277636,UP
BCIN_01g08830,631.0234005477586,0.5867760886493341,0.2087835808450871,2.8104513117087935,0.0049472073524832,0.0181784859860002,UP
BCIN_01g08880,1025.7223944113491,0.7502835233808546,0.1721628385048363,4.357987646444259,1.312637910369951e-05,9.289056971248662e-05,UP
BCIN_01g08890,64.4202379338215,0.6223797856020317,0.2484588709680681,2.5049610149843256,0.01224648909247,0.0394084393361232,UP
BCIN_01g08910,2264.320427141092,1.192153555220236,0.2725545635344828,4.3739996122626215,1.2199059512730142e-05,8.703901486410245e-05,UP
BCIN_01g08950,37.878190345037545,1.3792109041503855,0.3510266278743525,3.929077724109478,8.527227704603835e-05,0.0005082949593654,UP
BCIN_01g08960,438.9590663662752,1.0145504747523846,0.2424582034992967,4.184434513288503,2.858768413117104e-05,0.0001884157747453,UP
BCIN_01g09050,1905.781353640184,0.3993100728849426,0.1552021662305653,2.5728382701291386,0.010086833088586,0.0333935532106993,UP
BCIN_01g09090,133.57138104683483,0.7771966545659827,0.1978040927932064,3.9291232228369513,8.525614620519067e-05,0.0005082949593654,UP
BCIN_01g09430,218.26694096243793,4.36513602684183,0.3166966925294775,13.783333169592645,3.210975294921831e-43,4.823313023011913e-41,UP
BCIN_01g09450,4970.004191816889,0.8901157527815933,0.1426403102348509,6.240281946359044,4.3678288283044623e-10,6.228855642997224e-09,UP
BCIN_01g09460,22.20811069994275,0.9791804744016676,0.4006053972193177,2.4442518278544307,0.0145152906885711,0.0454121813100368,UP
BCIN_01g09520,204.1910349166172,0.5784902694198999,0.1730251116949973,3.343389082387316,0.0008276177161937,0.0038181577357243,UP
BCIN_01g09590,10241.28125948176,0.6007145795647189,0.1564228138158201,3.840325876454501,0.0001228710972799,0.0007016045524357,UP
BCIN_01g09630,44553.39059670647,2.0624340022307734,0.3321187598456729,6.209929252985088,5.300846054863997e-10,7.465004847912279e-09,UP
BCIN_01g09760,575.4825736766377,0.4962697453439319,0.1854347563379556,2.6762498851050247,0.0074451112397368,0.025868593628382,UP
BCIN_01g09950,48743.99398610601,1.1760436541553458,0.193554766966404,6.076025264515833,1.231980078830651e-09,1.6406013673884298e-08,UP
BCIN_01g09980,1164.3166351999723,1.2240390200908082,0.1695531814397993,7.219204085093557,5.229272670244487e-13,1.0889646192786394e-11,UP
BCIN_01g09990,531.4664573637298,0.99357876559989,0.2135616603410497,4.652421057287075,3.2806034607556612e-06,2.6156601973724897e-05,UP
BCIN_01g10010,1121.2916447878877,0.3551700995302545,0.1356769243618894,2.6177634936867635,0.0088508125743771,0.0298274766565757,UP
BCIN_01g10020,473.65597540271216,1.0106060245028023,0.1369383017132896,7.38000991584318,1.582777439194712e-13,3.475939693950804e-12,UP
BCIN_01g10140,13653.292250987575,0.7570232054455894,0.2778733069530091,2.7243466230947075,0.0064428848081447,0.0228184659693676,UP
BCIN_01g10150,230308.91564654352,0.9253380154945324,0.3338056566608365,2.7720860837140417,0.0055698304840997,0.0200670643536515,UP
BCIN_01g10280,839.4844582966283,0.8173544794563447,0.1524973484277724,5.3597946973056345,8.3316580040881e-08,8.517646013979722e-07,UP
BCIN_01g10450,741.0081011614394,0.79004959449454,0.1494040097331984,5.288007971843519,1.2365559068855422e-07,1.2372148176707388e-06,UP
BCIN_01g10530,768.4492490059862,0.6371163191974558,0.2374396307863506,2.683277080104358,0.0072904560425304,0.0254206987852517,UP
BCIN_01g10560,1542.0856453179156,0.3087071250297999,0.1126260197415291,2.740992940514695,0.0061253823551207,0.0218174383853272,UP
BCIN_01g10580,310.2846102267226,2.6652202554103455,0.2844276763140609,9.370467353772732,7.221206283869767e-21,2.926406834319309e-19,UP
BCIN_01g10590,35.63640790605939,2.100287603026799,0.3551935281727921,5.913079593063602,3.357698222065827e-09,4.24078791141184e-08,UP
BCIN_01g10650,460.9895467267391,0.5934086806374027,0.1723171885886497,3.443699874038508,0.0005738122853417,0.0027804598738323,UP
BCIN_01g10670,269.5899840636808,0.3972097502960512,0.1609696498459844,2.4676064753579383,0.0136019762037599,0.0430449055931345,UP
BCIN_01g10700,1429.7132278769004,0.3823432221940586,0.1430869003807612,2.6721050017620382,0.0075377058072967,0.0261451785156353,UP
BCIN_01g10750,3089.662067085537,0.5173996289000243,0.1986534773518427,2.6045334609654893,0.0091999437187447,0.0309208132265448,UP
BCIN_01g10790,3836.37502169394,0.9434513043406476,0.2649209744260274,3.5612556022969133,0.0003690855630245,0.0018625366998883,UP
BCIN_01g10910,65.38858045123906,1.2082157330553198,0.2972604547592168,4.064502067838063,4.8135112222074914e-05,0.0003012723190521,UP
BCIN_01g11210,29.52423532966723,1.896841889838443,0.4203952008046651,4.512044586160257,6.420568675362559e-06,4.812649813482009e-05,UP
BCIN_01g11220,4650.414831386367,1.460583733660798,0.1407119067926003,10.379958362824246,3.05908575670799e-25,1.689395104660403e-23,UP
BCIN_01g11230,532.2379695118099,0.3699249638276436,0.1525014702173278,2.4257140819722487,0.0152783017121129,0.0473913400574517,UP
BCIN_01g11240,440.7432831950527,0.6511291173584484,0.202820671100243,3.210368616898182,0.0013256485380937,0.0057864224835972,UP
BCIN_01g11280,311.0692055813352,0.4791202285431046,0.1486774215128252,3.222548680680306,0.0012705557360342,0.0055827996728771,UP
BCIN_01g11320,718.2636168811604,0.3617902748569093,0.1355847046544564,2.668370859227431,0.0076220073699523,0.0263649719334925,UP
BCIN_01g11330,4934.8839128880245,0.4380190463195321,0.1767788486124887,2.4777797217115025,0.0132202736049536,0.0420971177030547,UP
BCIN_01g11390,476.90975672466374,0.4615808731160893,0.1448080484694077,3.187536038189226,0.0014349057547103,0.0061818922495476,UP
BCIN_02g00002,108.85258135576434,1.177969078738751,0.3293388835462921,3.57676890762027,0.0003478674447919,0.0017727430747159,UP
BCIN_02g00008,398.88411945459455,0.7214945811685619,0.2558884499172856,2.8195668128115225,0.0048088518785689,0.0177511550668276,UP
BCIN_02g00009,32.50103431110122,3.4356556874614355,0.5279207401606415,6.507900573135271,7.620832824625745e-11,1.205846946660585e-09,UP
BCIN_02g00030,296.6270979545862,1.1634829754243603,0.2396054332525788,4.8558288500823785,1.1988421646660446e-06,1.021645675274407e-05,UP
BCIN_02g00070,179.70925334931758,0.9287873330270446,0.2775133681044044,3.3468201527416928,0.0008174422581954,0.0037758525956661,UP
BCIN_02g00170,2159.0598855007324,0.9598941112122984,0.1219147288231082,7.873487645656445,3.4488915462182265e-15,8.952813861680771e-14,UP
BCIN_02g00200,443.3968753869489,0.6956680730762651,0.2080206304998591,3.3442263462264443,0.0008251238774926,0.0038097727884556,UP
BCIN_02g00210,1058.2113942355256,1.686101086016661,0.2423370863825551,6.9576683915187845,3.459503298507794e-12,6.685208260890018e-11,UP
BCIN_02g00230,4579.410448561063,0.7396241205822137,0.2730307263034512,2.708940970109651,0.0067498347804921,0.0237710655320487,UP
BCIN_02g00260,1583.904306814018,0.584993197792922,0.2313950201417106,2.5281148982145822,0.0114676815869985,0.0372105128914531,UP
BCIN_02g00270,1849.2439293547088,0.4910957257286298,0.1772755275476162,2.7702398211547927,0.0056015032178893,0.0201682758877409,UP
BCIN_02g00320,2594.201465439029,1.1527740661473436,0.3047810677561815,3.7823020787811488,0.000155384631999,0.0008691972512915,UP
BCIN_02g00350,1072.7715538347682,0.6670818538440192,0.2195655295182158,3.038190262869455,0.0023800363339938,0.0096520839952394,UP
BCIN_02g00360,1097.6474421699234,3.399699801817558,0.3169385618369128,10.72668400498057,7.628467974279587e-27,4.722105505397463e-25,UP
BCIN_02g00400,76.25935484648845,1.953558469031451,0.3134789875113454,6.231864165890058,4.6091705953806614e-10,6.556428778732137e-09,UP
BCIN_02g00410,53.16360754310657,1.2796825156045164,0.3532376933730434,3.622723564365152,0.0002915173157944,0.0015211829920057,UP
BCIN_02g00420,1412.4662641718926,3.413643597898487,0.2416019381016638,14.12920618402514,2.509571943363961e-45,4.21982649461767e-43,UP
BCIN_02g00440,680.4727535175901,1.4731189227897488,0.2865405795862589,5.14104817166494,2.732099886727748e-07,2.571414981109007e-06,UP
BCIN_02g00480,2056.877042822304,0.7426530253029311,0.1545022026701693,4.806747169089515,1.534057930345804e-06,1.2773611709738232e-05,UP
BCIN_02g00620,723.1075702572651,3.1186362159045364,0.2273402795952055,13.717921969030195,7.930592209783223e-43,1.1603383355249063e-40,UP
BCIN_02g00680,71.70990131704743,0.7427314527109062,0.274854463511669,2.702271752189949,0.0068867449958179,0.024170114991553,UP
BCIN_02g00790,2033.7280591841209,1.1562887211248396,0.1827702752820268,6.3264593727870055,2.5085030602384284e-10,3.6797910776882982e-09,UP
BCIN_02g00800,9440.168716312,2.05781873628612,0.2296893935654367,8.959136964676008,3.2722947021415005e-19,1.1004678243082432e-17,UP
BCIN_02g00810,1422.0922087329884,2.1358000381720026,0.1809753811837807,11.801605412854997,3.8293517400730895e-32,3.293242496462857e-30,UP
BCIN_02g00820,2865.2063127325623,0.8991258386731363,0.1246547061687238,7.212931355003499,5.476002417167012e-13,1.134055941761095e-11,UP
BCIN_02g00830,1246.61195669613,1.1166765060681851,0.1499224217675696,7.448362245638021,9.450603715831656e-14,2.125159709831526e-12,UP
BCIN_02g00870,234.8425419743071,1.3622073057754314,0.3258153030516048,4.1809187383677795,2.9033361715053338e-05,0.0001909456235153,UP
BCIN_02g00960,2013.588314734821,1.0261770001683328,0.1629117182400327,6.298975980698776,2.9961841126111035e-10,4.344274158645649e-09,UP
