index,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance
BCIN_03g01000,1039.9907380364418,-0.968138214488689,0.1496460415268868,-6.469521041856253,9.831404011073092e-11,1.6936317513365719e-09,DOWN
BCIN_03g01040,5255.044465433742,-2.002224651252834,0.2779733176379161,-7.2029382829502415,5.892865047034948e-13,1.3859388618416269e-11,DOWN
BCIN_03g01100,1020.676572982736,-0.7080487999177979,0.1910083681312392,-3.706899372237488,0.0002098122599963,0.0011156180591952,DOWN
BCIN_03g01130,1986.2659667927,-1.249537826695589,0.1797494940186637,-6.951551288182471,3.612910107259423e-12,7.584956408083401e-11,DOWN
BCIN_03g01250,10771.540892175915,-0.6380024022220651,0.1508759719691654,-4.228654794366154,2.3509274038260317e-05,0.000159139701182,DOWN
BCIN_03g01490,625.4507780289415,-1.202805847230095,0.3067436430188135,-3.92120871810968,8.810590596863835e-05,0.0005214914137583,DOWN
BCIN_03g01500,1189.0646464159852,-1.2088771864952004,0.1934972645468581,-6.2475156396976015,4.1703253752641517e-10,6.373174524282119e-09,DOWN
BCIN_03g01600,29.363544404949113,-1.0433267833749602,0.3839964336493182,-2.7170220656991058,0.0065872215876868,0.0219304490639373,DOWN
BCIN_03g01610,140.40935922978647,-1.2586185955581657,0.2297905751713896,-5.477242026220715,4.3200615444386105e-08,4.905360205298036e-07,DOWN
BCIN_03g01660,919.3430143812734,-0.5085957706546101,0.165891508263955,-3.0658336642847805,0.00217064033672,0.0085434073633109,DOWN
BCIN_03g01780,530.0477460663577,-0.8780255120221018,0.1772879569143958,-4.952538950212278,7.325138804089419e-07,6.7675823071902255e-06,DOWN
BCIN_03g01970,343.3608520983768,-1.5558202577613358,0.2078869044862908,-7.483974335016063,7.210804316866255e-14,1.8392776228528415e-12,DOWN
BCIN_03g01980,58.80895335958595,-1.6079357166379693,0.2936196101985696,-5.476254517028176,4.3442272688053075e-08,4.927501606722239e-07,DOWN
BCIN_03g02100,394.6208613646209,-1.3519648646884044,0.1729733494918552,-7.816029860438499,5.4515447950327876e-15,1.5991198065429511e-13,DOWN
BCIN_03g02110,432.26872853442825,-1.1407516145192076,0.1993564601116369,-5.722170296765913,1.0517180733629285e-08,1.3081440347129006e-07,DOWN
BCIN_03g02190,362.96241625886904,-0.4888809324614261,0.1632764586434658,-2.994191180548309,0.002751734625173,0.0104959750765101,DOWN
BCIN_03g02200,1024.469323681564,-0.3717316337386383,0.1548417357152413,-2.400719883573664,0.0163628567803098,0.0471721997270193,DOWN
BCIN_03g02210,547.8468437233189,-0.7789631741427054,0.263033594939169,-2.9614588749503796,0.0030618538065596,0.0115064683976048,DOWN
BCIN_03g02280,952.5624912312292,-0.5321661004669863,0.2139145152911059,-2.48775123905354,0.012855361736259,0.0385113815418144,DOWN
BCIN_03g02340,106.13993996408836,-1.6936671899313616,0.2551634819836362,-6.637576728318739,3.1888198047945236e-11,5.907708269935118e-10,DOWN
BCIN_03g02370,14871.466490394458,-0.4738967473389732,0.1551579973554037,-3.0542850218250046,0.0022559763625335,0.0088364652775796,DOWN
BCIN_03g02420,5187.702228553076,-0.5287987450945192,0.1482353677747814,-3.567291349105967,0.0003606903758977,0.0018025983764696,DOWN
BCIN_03g02460,1414.9429837838034,-0.4085252635168681,0.167294961102564,-2.4419460145390293,0.0146083309502025,0.0428035446265646,DOWN
BCIN_03g02490,692.4658508332186,-0.5465682191141865,0.2087189050695919,-2.6186809428304896,0.0088270464265057,0.0281357109157563,DOWN
BCIN_03g02500,672.5899086677731,-0.4338225065080685,0.1787897014812396,-2.42644013001828,0.0152477659084938,0.0443938263009913,DOWN
BCIN_03g02570,5019.535720510877,-0.4941382259685799,0.1758381999088952,-2.8101870141107077,0.0049512720425773,0.0172048149949379,DOWN
BCIN_03g02620,3251.778338249455,-0.4824729511311348,0.1571434736763004,-3.070270370406728,0.0021386507168027,0.0084426734839015,DOWN
BCIN_03g02700,52.09988804349272,-1.7961527795596095,0.3294233712979488,-5.452414540239372,4.96904541153785e-08,5.582246760195713e-07,DOWN
BCIN_03g02710,6974.623786993867,-2.186697663061023,0.2648279966935343,-8.257048689574635,1.4931852546892616e-16,5.119492301791754e-15,DOWN
BCIN_03g02960,277.38807812860324,-1.6218094912659518,0.2410587358061526,-6.727860269582305,1.721761380992866e-11,3.287848134409523e-10,DOWN
BCIN_03g03200,197.63390271133133,-3.0450735148185126,0.2778516288663211,-10.9593509573541,5.9927606396934325e-28,4.867965565781742e-26,DOWN
BCIN_03g03270,548.786081834175,-0.6062473695372915,0.2173600893090773,-2.7891383899609643,0.005284847709631,0.0181962803435616,DOWN
BCIN_03g03280,172.9254374629755,-0.6618296994857338,0.2509290757853017,-2.637516985285532,0.0083515443020213,0.0268186762694371,DOWN
BCIN_03g03390,8197.599095049929,-0.5197192775311879,0.1862607610096396,-2.790277859459033,0.0052662824627775,0.0181382722788423,DOWN
BCIN_03g03520,246.21462391645056,-1.2075947293503764,0.207067795892555,-5.831880926462282,5.480602524607778e-09,7.198403315902754e-08,DOWN
BCIN_03g03530,216.96944904025244,-0.6211537296235785,0.1942340130621302,-3.1979657930708973,0.0013840069643243,0.0058204355011011,DOWN
BCIN_03g03540,419.2125110509201,-0.606706874296823,0.1802074520759688,-3.3667135698753325,0.0007606965385656,0.0034709536248285,DOWN
BCIN_03g03610,1135.674030169948,-1.8530061813977323,0.2192103033575722,-8.453098020557638,2.8367332992848066e-17,1.0660463928984898e-15,DOWN
BCIN_03g03740,173.6113516924939,-0.641488068811022,0.2435358218655952,-2.6340604182864418,0.0084370473262654,0.027055942837948,DOWN
BCIN_03g04010,699.4425753835144,-1.0358989213953256,0.2729466885222844,-3.7952426790873153,0.0001474991076621,0.0008217591120774,DOWN
BCIN_03g04040,2674.6172004344426,-0.5433787979063796,0.1545578779021853,-3.5156978426571466,0.0004385998389923,0.002143273623211,DOWN
BCIN_03g04310,36.71432996497803,-1.9525445554687748,0.4363987948223774,-4.474220778413234,7.66904701431785e-06,5.7599670320907886e-05,DOWN
BCIN_03g04430,454.1677416536277,-0.5794934145258758,0.2126556559270982,-2.7250317514458,0.0064295303618664,0.0215405585727504,DOWN
BCIN_03g04460,4359.107333428983,-1.2450247729907569,0.1710757082934771,-7.277624540679619,3.397493139314981e-13,8.13549377577465e-12,DOWN
BCIN_03g04850,1946.0447924845105,-0.9462489523612536,0.1892302834424823,-5.000515430971553,5.717725144399526e-07,5.410320566743638e-06,DOWN
BCIN_03g05000,1287.838869932951,-0.6981310290450458,0.1583774640182988,-4.408020000651001,1.0431991379417207e-05,7.655443291636255e-05,DOWN
BCIN_03g05030,55.873818364260366,-1.1003429294462654,0.3371655141633363,-3.263509710287914,0.0011004141326061,0.004762448049312,DOWN
BCIN_03g05120,771.7992338850153,-1.145285887691784,0.1641618089959211,-6.976567172942403,3.0247974931126967e-12,6.433344401688335e-11,DOWN
BCIN_03g05300,2963.0057486965748,-0.3704754798031594,0.1427965599332719,-2.5944286051168235,0.0094748289543208,0.0299294626855005,DOWN
BCIN_03g05380,429.98788667445274,-0.7048797125380526,0.1713470257326239,-4.11375516746916,3.892743017111967e-05,0.0002515750689149,DOWN
BCIN_03g05410,253.75672236308185,-1.3635221519191458,0.1895394933374544,-7.19386829578331,6.298095095085181e-13,1.4779529823133223e-11,DOWN
BCIN_03g05490,3747.817003219959,-0.6811472727660316,0.2115893607730383,-3.219194340762082,0.0012855132934088,0.0054649840492744,DOWN
BCIN_03g05600,671.282062792365,-1.6168017394534508,0.2413077595318183,-6.700164729846836,2.0818472084991947e-11,3.93279186435626e-10,DOWN
BCIN_03g05610,117.88712580604744,-3.611312719760434,0.7401712970242212,-4.879022915748458,1.0661267794609673e-06,9.57338332577195e-06,DOWN
BCIN_03g05650,147.82370493480192,-1.429817424198642,0.2365784334688302,-6.0437352772776025,1.5058651460795024e-09,2.1259272650534154e-08,DOWN
BCIN_03g05660,18.019260105950423,-2.043610814060745,0.4883497044101654,-4.184728270756389,2.855074181180459e-05,0.0001897393540167,DOWN
BCIN_03g05700,1743.5433995934152,-0.6502368708443831,0.1436457920558633,-4.526668421943805,5.992084647021501e-06,4.6288525144511374e-05,DOWN
BCIN_03g05800,207.78631845733815,-0.6413436738632479,0.2658166624526522,-2.412729390045236,0.0158335704625351,0.0458843315269954,DOWN
BCIN_03g05900,2684.7267569278533,-0.5735227330514823,0.2175659863066609,-2.6360863790679927,0.0083868378849675,0.0269112756199504,DOWN
BCIN_03g05910,238.64602542246243,-1.0350076852661738,0.2175775815808397,-4.756959231489676,1.9653084030517255e-06,1.6736819948569532e-05,DOWN
BCIN_03g05920,627.4116002930381,-0.4185659915601785,0.1496930921612694,-2.796161035335173,0.0051713625961569,0.0178521049412937,DOWN
BCIN_03g06030,550.5545038014255,-0.4122596404665845,0.1663159043931269,-2.478774606498915,0.0131834585469169,0.0393269271908032,DOWN
BCIN_03g06320,1491.215216202636,-1.304038901282384,0.2255484821203768,-5.78163456930918,7.397826925693058e-09,9.45486994972901e-08,DOWN
BCIN_03g06460,106.167712515618,-1.1887488188819937,0.2892102867151448,-4.110326891839921,3.950993861661996e-05,0.0002548716871053,DOWN
BCIN_03g06500,2161.104716805389,-0.533240056927159,0.2147011608895617,-2.4836384429306735,0.0130047772748664,0.0389148336703285,DOWN
BCIN_03g06590,1031.2650999992732,-0.4769317357509833,0.192189054472161,-2.4815759516630935,0.013080283129555,0.0390743394195476,DOWN
BCIN_03g06740,463.1275496342082,-2.037028344931008,0.3168312122864854,-6.429380269167056,1.2812523337661798e-10,2.161345789867549e-09,DOWN
BCIN_03g06850,613.5417856005847,-0.5943296436421603,0.17319986506532,-3.4314671285570397,0.0006003258802421,0.0028238045859051,DOWN
BCIN_03g06930,6419.168441480083,-2.366180453770893,0.3384227454888837,-6.991789072429873,2.714027174586171e-12,5.837093067949077e-11,DOWN
BCIN_03g06950,813.6223456703724,-0.5257564010489773,0.2040541613644838,-2.5765531931978845,0.0099790849905113,0.0312141994963863,DOWN
BCIN_03g07050,6568.8566894669175,-0.5389748567555583,0.2100106687626726,-2.566416553649659,0.0102755346038077,0.0320016036990863,DOWN
BCIN_03g07210,6774.33295810206,-0.7758569569709148,0.1618527413531712,-4.7935978747369745,1.6381648005845548e-06,1.4129429567115751e-05,DOWN
BCIN_03g07350,933.3049123752296,-0.8263911281221233,0.1623931151244325,-5.088831059672124,3.602773865494237e-07,3.539096932057595e-06,DOWN
BCIN_03g07500,1822.4015007496348,-0.5793916543422377,0.1748315409557018,-3.3139995859731157,0.0009197164341767,0.0040815554648454,DOWN
BCIN_03g07540,1502.8230225275572,-0.9679460210404977,0.2197386610909452,-4.404987343760526,1.057900541365536e-05,7.752553585579499e-05,DOWN
BCIN_03g07550,378.7843074695667,-1.2295666433388697,0.2384150168670514,-5.157253345432177,2.5059863512300216e-07,2.5179082653652735e-06,DOWN
BCIN_03g07570,1136.0215432969176,-0.508242135563654,0.1588753235636625,-3.19899984568716,0.0013790524268134,0.0058019098116134,DOWN
BCIN_03g07750,353.75252385856066,-0.8184045136496013,0.228658109364891,-3.5791624269209583,0.0003446971886736,0.0017325094299829,DOWN
BCIN_03g07970,1221.850264899271,-0.4955389435110786,0.149526405140488,-3.3140564239840664,0.0009195294959119,0.0040815554648454,DOWN
BCIN_03g07990,163.0372004722769,-1.0662301051135707,0.2262305289672041,-4.71302485116029,2.440664182564129e-06,2.0342078743391635e-05,DOWN
BCIN_03g08000,180.00288319832475,-0.6510402290039841,0.202942989746008,-3.2079956534531644,0.0013366351858207,0.0056482063074296,DOWN
BCIN_03g08010,39.412252123802595,-0.8309762980973162,0.3336971795137786,-2.4902107333005024,0.0127667372844705,0.0382893342016497,DOWN
BCIN_03g08110,8519.656491537815,-0.907883870342861,0.3333781558547806,-2.723285417471488,0.0064636189770997,0.0216273182503718,DOWN
BCIN_03g08150,2478.3770283294675,-0.9206390748142886,0.1825073133127531,-5.0443955264227585,4.549573293422496e-07,4.3676168176587805e-06,DOWN
BCIN_03g08160,1235.4546653615223,-0.4476118539967442,0.1663992174190218,-2.689987735156114,0.0071454645140982,0.0235579473209109,DOWN
BCIN_03g08240,10234.822866340466,-0.5609234060044687,0.210062901118087,-2.670264016248852,0.0075791626306863,0.0246643936456232,DOWN
BCIN_03g08250,380.62675197750536,-0.6009478758468513,0.1817376252710532,-3.306678377416704,0.0009440922015247,0.004173132544203,DOWN
BCIN_03g08280,132.36360534983572,-0.599077883599879,0.2213129815019027,-2.706926089623569,0.0067909374420711,0.0225344196105426,DOWN
BCIN_03g08470,28.98592036363016,-2.211407978928534,0.4830114361980194,-4.578376024251994,4.685997625670794e-06,3.6928458900808646e-05,DOWN
BCIN_03g08490,1449.4584420574156,-0.6372931067408757,0.1442989117843174,-4.416478952339109,1.0032166441686403e-05,7.377414876337635e-05,DOWN
BCIN_03g08610,998.1316826655768,-0.7173640884395888,0.1633694849935485,-4.391053130074551,1.1280297045127638e-05,8.209506326433346e-05,DOWN
BCIN_03g08630,131.50599423029016,-0.8054430564238559,0.3373859588879276,-2.3873046142130847,0.0169724218139601,0.0486770163920204,DOWN
BCIN_03g08970,16.323581398358495,-2.0861642622694276,0.5500172270304791,-3.7929071304412494,0.0001488938526707,0.0008284083689162,DOWN
BCIN_03g09000,4218.26007598475,-0.5426737054426714,0.1472062931096073,-3.686484415707728,0.0002273733589726,0.0011963441309173,DOWN
BCIN_03g09030,68.10536117284029,-0.7620007323719147,0.2591167115233282,-2.9407625926254157,0.0032740536122074,0.0121397493486345,DOWN
BCIN_03g09080,429.7122348919538,-0.4959461019379952,0.1860728811604498,-2.6653325237133463,0.0076912230302834,0.0249690601753855,DOWN
BCIN_03g09140,469.4862652234163,-0.3941417421326074,0.1535329581837939,-2.5671474502613396,0.0102538999609782,0.0319507770988285,DOWN
BCIN_03g09180,595.5578508998066,-0.896398208083125,0.1787136957335668,-5.015833869943071,5.280394147458635e-07,5.02351010785254e-06,DOWN
BCIN_04g00010,1849.3149009668025,-0.459094751439133,0.1504346283769706,-3.05178904878668,0.0022748190925752,0.0088928882784786,DOWN
BCIN_04g00030,1777.189793682449,-1.189764053866886,0.1719213172436917,-6.920398662258051,4.5037439710308266e-12,9.270864782472811e-11,DOWN
BCIN_04g00080,708.2500695626791,-1.1880035936917832,0.1716336910129223,-6.921738888679718,4.461330104603428e-12,9.20149334074457e-11,DOWN
BCIN_04g00400,2188.9408737793165,-0.8313582725473349,0.1935632090856773,-4.295022160845394,1.7467588701103908e-05,0.0001215937618217,DOWN
BCIN_04g00420,431.98857266231977,-0.8210047629658812,0.2954713957252188,-2.7786268818027837,0.0054589189092362,0.018655722874283,DOWN
BCIN_04g00460,95.12210041212886,-2.4551740049381348,0.2780765570615912,-8.829129757940501,1.0549328121625393e-18,4.5469757128311886e-17,DOWN
BCIN_04g00470,48.09209545358144,-0.7687624828187363,0.3104150252564548,-2.4765633757051853,0.0132654071647682,0.0394932900084443,DOWN
BCIN_04g00600,890.7224908791969,-0.9669757666134112,0.2030253434692208,-4.762832807422425,1.908939992011576e-06,1.628304225819244e-05,DOWN
BCIN_04g00710,602.4764212607438,-0.5056691144851302,0.1722165021953309,-2.936240766936444,0.0033221636189357,0.0122750342253187,DOWN
BCIN_04g00780,542.7560438718115,-2.262426565771365,0.2980439457460401,-7.590916031218942,3.1765176095480276e-14,8.470713625461407e-13,DOWN
BCIN_04g00910,1033.5916431794683,-0.9380926158351044,0.2023432172186016,-4.6361455982072055,3.54965980058551e-06,2.861405152227709e-05,DOWN
BCIN_04g00930,524.6177570538466,-0.5042407957340529,0.1671689045819385,-3.0163552066999233,0.0025583337013804,0.0098347302098935,DOWN
BCIN_04g00940,618.3791362021626,-0.7441036878173651,0.1647641135904546,-4.516175710852572,6.296642322542246e-06,4.832306898695212e-05,DOWN
BCIN_04g01040,1064.5905951598995,-0.8478550164836203,0.2170778642373065,-3.9057645028088017,9.392795337382648e-05,0.0005507380275555,DOWN
BCIN_04g01230,11.332450617166543,-1.4386543772829146,0.5741772326823926,-2.505592864701254,0.0122246291896172,0.0370209590600397,DOWN
BCIN_04g01260,738.3156184161389,-0.7582521617283698,0.1959899338773689,-3.868832172793164,0.0001093578791447,0.0006303598273844,DOWN
BCIN_04g01380,65.53118871152377,-2.999990870606028,0.3343246996754315,-8.973285173122038,2.8779974647356377e-19,1.3099850529141524e-17,DOWN
BCIN_04g01410,8218.943196165439,-1.369876652945205,0.2792106561075991,-4.906247748715211,9.28352491077442e-07,8.436662913750247e-06,DOWN
BCIN_04g01540,962.8570957191804,-0.573172327367773,0.1668464735954579,-3.435327789771019,0.0005918374843841,0.0027918530688402,DOWN
BCIN_04g01560,418.34326507327904,-1.0976668636772116,0.2731392570229963,-4.018707803634379,5.8518186146823905e-05,0.0003626479141493,DOWN
BCIN_04g01660,5551.840908615439,-0.4832451604799265,0.162681722134037,-2.9704944977271035,0.0029732073155857,0.0112292808485642,DOWN
BCIN_04g01700,895.3253516657269,-0.43598202512868,0.1690543354403085,-2.5789461358275614,0.0099102238210392,0.0310447830169607,DOWN
BCIN_04g01740,1782.291920789898,-0.523268101885653,0.1667619708844015,-3.137814329673398,0.0017021266006506,0.0069265729876188,DOWN
BCIN_04g01760,1596.2893163931724,-0.4328686150061864,0.1656253797708852,-2.613540362020526,0.0089609498686572,0.0285194787863231,DOWN
BCIN_04g01830,401.4295220741865,-1.1980906818323784,0.2085732727131534,-5.744219603247477,9.234587907965091e-09,1.1554176339823621e-07,DOWN
BCIN_04g02040,943.69927633285,-0.8153387134694874,0.2085855582829036,-3.908893406530318,9.2719860884406e-05,0.0005442588832347,DOWN
BCIN_04g02050,174.368146593908,-0.4831296657155892,0.2013798383266754,-2.399096502063247,0.016435582573269,0.0473560032670454,DOWN
BCIN_04g02060,1726.9431508425248,-0.8079286288376608,0.2167981089875253,-3.7266405717780007,0.0001940488681227,0.0010430034443643,DOWN
BCIN_04g02480,13.773023127265184,-1.4822261169701827,0.5907226196494273,-2.509174471513941,0.012101369694095,0.0366897685815801,DOWN
BCIN_04g02500,53.10366279565459,-1.259196512783712,0.3193420028883684,-3.9430970601881214,8.043608253662487e-05,0.0004820686898903,DOWN
BCIN_04g02660,1049.3191298084323,-2.4006468617434757,0.2020788612502399,-11.879752522806866,1.508131910887395e-32,1.4883993438290556e-30,DOWN
BCIN_04g02750,17008.55323989936,-0.3557112011229776,0.133979358320079,-2.654970180355524,0.0079315419584749,0.0256530116635514,DOWN
BCIN_04g02950,248.01109173519572,-1.005622607748574,0.2406068724160506,-4.179525703695111,2.921177027734336e-05,0.0001932808860455,DOWN
BCIN_04g02980,340.67618698431096,-0.8052731347730251,0.2099441957511761,-3.8356532405755432,0.0001252309939445,0.000712521172443,DOWN
BCIN_04g03260,630.9552542899213,-0.8437685708507888,0.2229512664334668,-3.7845426238140982,0.0001539915152233,0.0008522800842548,DOWN
BCIN_04g03310,526.5096270689304,-0.5247081118885562,0.208441895239201,-2.5172871858913894,0.011826238951171,0.035979568805637,DOWN
BCIN_04g03380,60.06487527277687,-0.6692415132750984,0.2684276497380938,-2.4931914202135306,0.0126600574115374,0.0380570471490336,DOWN
BCIN_04g03390,3212.2602924393627,-0.8843518191834989,0.2957989534936019,-2.9897057063206525,0.0027924634909774,0.0106264556629627,DOWN
BCIN_04g03690,3226.5741207742976,-0.3489102606082286,0.1302992252109132,-2.677761591010639,0.0074115952240543,0.0241981492221173,DOWN
BCIN_04g03740,45.81577992043447,-0.9327019816655294,0.3841661010917868,-2.4278612272525417,0.0151881535206071,0.0442690867175301,DOWN
BCIN_04g03750,852.725787137778,-0.6742131344241431,0.246745962957382,-2.7324180965043516,0.006287130111466,0.0211170782369851,DOWN
BCIN_04g03880,38.35208994533591,-0.958733001666297,0.3516897093495265,-2.7260763570237456,0.0064092169542012,0.0214793180058283,DOWN
BCIN_04g04100,443.6845563849068,-0.7415016722573305,0.1763661404441514,-4.204331230416287,2.6185523690184612e-05,0.0001754563008682,DOWN
BCIN_04g04200,458.520523183737,-0.4740778508600448,0.1767317511229968,-2.6824713038129144,0.0073080421281581,0.0239667468550777,DOWN
BCIN_04g04220,1080.8488910039605,-0.6549859631385652,0.1587679051288135,-4.125430530856685,3.700418694245145e-05,0.0002400271585456,DOWN
BCIN_04g04300,1986.798141880127,-1.1984650512637205,0.2263155200902676,-5.295549553056297,1.1865900992750953e-07,1.2656961058934349e-06,DOWN
BCIN_04g04330,242.0390850727314,-0.5008986634782505,0.189117987040661,-2.648604034530865,0.0080824968281825,0.0260624764512823,DOWN
BCIN_04g04810,1738.3623285210913,-0.5397791248783644,0.1617325424140274,-3.337479995192038,0.0008454180751003,0.0038054624352343,DOWN
BCIN_04g04820,7100.981956021508,-0.5117918195892719,0.15020858392823,-3.4072075390432217,0.000656312020924,0.0030585414567335,DOWN
BCIN_04g04830,275.42625075757263,-1.6469952765833922,0.251286461044899,-6.554253936860977,5.592073905186858e-11,9.863446826101582e-10,DOWN
BCIN_04g04910,2389.6825379634515,-0.4424551344020847,0.1719068991951482,-2.5738067318625237,0.0100586443236835,0.0314165288548057,DOWN
BCIN_04g04930,491.7255211062684,-2.696957181725621,0.3245126645731784,-8.310791769168226,9.506561602748804e-17,3.324148692881701e-15,DOWN
BCIN_04g05000,16595.53571971077,-3.1311755305101356,0.1730853193027845,-18.09035880756966,3.796075397280646e-73,2.227030899737979e-70,DOWN
BCIN_04g05010,2447.2558417273212,-1.0775545161272044,0.1910258665454517,-5.640882753806625,1.6918053922386163e-08,2.018696603620315e-07,DOWN
BCIN_04g05140,1480.460046488862,-0.9700025867341378,0.1730727359962578,-5.604594976502312,2.087425042474285e-08,2.4574368393008304e-07,DOWN
BCIN_04g05200,1212.0650002957843,-0.9230622714254216,0.1961418789391312,-4.706094773935941,2.5250716378373832e-06,2.095829252939346e-05,DOWN
BCIN_04g05230,1136.5698306441027,-0.7035484925028905,0.199305356961027,-3.5300029223021094,0.0004155550769592,0.0020448562966864,DOWN
BCIN_04g05450,290.5388088023211,-0.6823670749215155,0.2017887650122371,-3.381591016130826,0.0007206735404673,0.0033131530637071,DOWN
BCIN_04g05580,992.0518397879778,-3.318600780558961,0.2838957532873712,-11.68950483454303,1.4422501698355316e-31,1.3478019286250633e-29,DOWN
BCIN_04g05860,814.4760327913262,-0.5268055879705654,0.1772469857895938,-2.972155411409509,0.0029571695434996,0.0111767037864554,DOWN
BCIN_04g05890,678.5420074027012,-1.4213666739237665,0.2672649744156988,-5.318192842257736,1.0480295962531373e-07,1.1270053499422735e-06,DOWN
BCIN_04g05920,4466.422135551845,-0.5614867229511903,0.1584170517173301,-3.544357863401432,0.0003935706484636,0.0019464884857749,DOWN
BCIN_04g05950,1273.396530970981,-0.9915873193802556,0.1498005182725304,-6.619385105038635,3.6069606145192224e-11,6.612761126618573e-10,DOWN
BCIN_04g05960,1195.3795864703352,-2.054415198935316,0.3239594995776393,-6.341580356846303,2.2742008306727344e-10,3.6833682165497046e-09,DOWN
BCIN_04g05970,119.19597260609557,-0.7098323888533546,0.2192819984319104,-3.237075518872407,0.0012076144953156,0.0051712932159503,DOWN
BCIN_04g06070,1081.7681290263467,-0.4547857824276309,0.1548475365308978,-2.936990749845635,0.0033141398906423,0.0122539626208625,DOWN
BCIN_04g06080,61.847555770166,-3.4981529263174,0.410279203061321,-8.526274059751842,1.51136949520949e-17,5.911134025708228e-16,DOWN
BCIN_04g06140,352.8875346060995,-0.573830623739423,0.1714467468333652,-3.3469904465270948,0.0008169402575069,0.0036977664463236,DOWN
BCIN_04g06180,881.9551057990822,-0.3914736642056367,0.1482658073442148,-2.6403502683311793,0.0082820380501238,0.0266553511970642,DOWN
BCIN_04g06250,2267.588851076362,-1.165804932161827,0.1828214862007921,-6.376739169932288,1.8089815667123177e-10,2.966280332994111e-09,DOWN
BCIN_04g06260,52.58332001149773,-0.7409889283898065,0.2865380251571242,-2.586005567615266,0.0097095362148836,0.0305611631681584,DOWN
BCIN_04g06330,1707.960111039405,-0.5345519708545988,0.1874487060833531,-2.851723983716904,0.00434828396662,0.0154035151585065,DOWN
BCIN_04g06450,22933.06070807995,-0.6102544622092247,0.1695680492817547,-3.5988764675544767,0.0003195949478308,0.0016249025753939,DOWN
BCIN_04g06470,18.006973326893455,-2.0088783613931818,0.5452613170360678,-3.684248815435955,0.0002293780957536,0.001206291180856,DOWN
BCIN_04g06760,1789.0739834463927,-0.3352093631410155,0.1357840755151783,-2.4686942255135427,0.0135607038619061,0.0402702566877753,DOWN
BCIN_04g06820,585.0758529274641,-0.4499114148148486,0.16049424637317,-2.8032868777659847,0.0050584652196874,0.0175131419763854,DOWN
BCIN_04g06860,633.3404468265327,-1.482977543286992,0.2039878453731967,-7.269930914628161,3.5967139596172033e-13,8.573656752496086e-12,DOWN
BCIN_04g06870,1171.1162178830652,-0.6333330519582239,0.1729599356435881,-3.6617326989720262,0.0002505151695574,0.0013063902175439,DOWN
BCIN_04g06880,3527.509584567669,-1.0953548537159512,0.2010183426830681,-5.4490293726225865,5.0645449676266515e-08,5.683485107134691e-07,DOWN
BCIN_04g06990,76.94307139365378,-0.8272137513142316,0.2482059517768978,-3.332771617248648,0.0008598549352456,0.0038572931674569,DOWN
BCIN_05g00020,293.6144102239841,-1.0295257329835166,0.2211996677285317,-4.654282456911312,3.251108790129747e-06,2.6418688220208023e-05,DOWN
BCIN_05g00100,182.2613039471661,-1.5773404645957665,0.3276356924447535,-4.814312057474447,1.4770784042094592e-06,1.2895790213976491e-05,DOWN
BCIN_05g00120,980.3498081704702,-0.9853540137442444,0.1823469670720042,-5.403731301739462,6.526869536387522e-08,7.187042993144134e-07,DOWN
BCIN_05g00240,2830.3072825868567,-0.4370170302589088,0.1544627403292594,-2.8292715079853203,0.0046654100873569,0.0163676845589664,DOWN
BCIN_05g00380,6048.257911521093,-0.6605745086448984,0.1751479643295591,-3.771522616169028,0.0001622544486802,0.0008947294924615,DOWN
BCIN_05g00440,741.4370591902622,-0.5145394512362275,0.1697632801273257,-3.0309231233651537,0.0024380731504356,0.0094307884500368,DOWN
BCIN_05g00670,4252.093430544009,-0.7861561152720559,0.1531422712307931,-5.133501736351283,2.844004056667276e-07,2.833271965887399e-06,DOWN
BCIN_05g00710,896.9524081812228,-0.4438464637304886,0.16936093964529,-2.6207132805243156,0.0087746024670429,0.0279854430842564,DOWN
BCIN_05g00810,2669.097928709958,-0.6646773252371988,0.1947284424926567,-3.4133551150970867,0.0006416826799626,0.0029983049116839,DOWN
BCIN_05g00910,898.1254567076306,-0.8912614856415241,0.1625469055737405,-5.483103369428323,4.1792864778054983e-08,4.755739785089015e-07,DOWN
BCIN_05g00920,240.98123204877535,-1.4369249940958864,0.1959987317163564,-7.331297409492227,2.2793519332441773e-13,5.533323313806554e-12,DOWN
BCIN_05g00950,27.77198760504997,-1.0869650854493071,0.4016271273744912,-2.7064035553449624,0.0068016335729435,0.0225581816992096,DOWN
BCIN_05g00970,2344.2001114992927,-0.7407648573351219,0.1598456072262881,-4.634252202417083,3.582300493986193e-06,2.8833568128843625e-05,DOWN
BCIN_05g01030,2486.536562831973,-0.7237751877566213,0.218747026976214,-3.3087315414591782,0.0009371965454311,0.0041495997986385,DOWN
BCIN_05g01040,1072.12722114867,-0.6246922954803324,0.1748886417820895,-3.571943204057222,0.0003543422678874,0.0017733906866785,DOWN
BCIN_05g01060,2043.141243314566,-1.7123205732107012,0.6085867913881473,-2.8136012766642673,0.0048989951491587,0.0170680926344825,DOWN
BCIN_05g01150,926.9659619361064,-0.7236714254039103,0.1942634619688183,-3.7252060581524504,0.0001951557407781,0.0010482424326636,DOWN
BCIN_05g01160,1132.5457591517732,-0.5704138141345849,0.167241799346146,-3.4107132090463828,0.0006479320402545,0.0030248286229388,DOWN
